timestamp,__name__,endpoint,job,namespace,pod,prometheus,prometheus_replica,service,value
2021-02-27 04:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.66533333330773
2021-02-27 04:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.13485714283414
2021-02-27 04:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,61.907523809530836
2021-02-27 04:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,57.9257142857205
2021-02-27 04:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,61.36095238095153
2021-02-27 04:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,53.6443809523225
2021-02-27 04:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.161238095264125
2021-02-27 04:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,54.54923809522856
2021-02-27 04:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,56.46366059936851
2021-02-27 04:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,52.329619047591216
2021-02-27 04:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.89695238092518
2021-02-27 04:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,53.80114285717052
2021-02-27 04:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,57.59791307799698
2021-02-27 04:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,62.643619047622
2021-02-27 04:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,43.928190476218965
2021-02-27 04:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.5638095237603
2021-02-27 04:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.020000000056356
2021-02-27 04:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.40428571429418
2021-02-27 05:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,53.281523809448984
2021-02-27 05:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.900000000037686
2021-02-27 05:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.30072922593916
2021-02-27 05:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.96790476188599
2021-02-27 05:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.90219047616811
2021-02-27 05:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.37114285712267
2021-02-27 05:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.631142857151886
2021-02-27 05:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.59076190476889
2021-02-27 05:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.258571428594976
2021-02-27 05:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.64342857148232
2021-02-27 05:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.52047619051521
2021-02-27 05:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.7332380952136
2021-02-27 05:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.81209523805995
2021-02-27 05:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.45847619046861
2021-02-27 05:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,54.160380952379555
2021-02-27 05:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,58.05461504064485
2021-02-27 05:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.48228571431135
2021-02-27 05:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,51.91714285715661
2021-02-27 05:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.352761904786675
2021-02-27 05:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.768095238176414
2021-02-27 05:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.36107186029072
2021-02-27 05:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.622952380913894
2021-02-27 05:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.305333333378236
2021-02-27 05:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.645809523785694
2021-02-27 06:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.79599999996082
2021-02-27 06:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.29619047618691
2021-02-27 06:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.31952380952868
2021-02-27 06:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,43.853523809524866
2021-02-27 06:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,58.411002630843505
2021-02-27 06:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,55.169523809517635
2021-02-27 06:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.433142857096115
2021-02-27 06:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.06597429260233
2021-02-27 06:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.70952380959703
2021-02-27 06:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,53.709999999984916
2021-02-27 06:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,63.28085714284375
2021-02-27 06:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,63.531523809513246
2021-02-27 06:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,65.12295238091612
2021-02-27 06:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,55.082666666659335
2021-02-27 06:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,61.54085714284644
2021-02-27 06:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,54.93876190482021
2021-02-27 06:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.78047619043361
2021-02-27 06:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.90266666664478
2021-02-27 06:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.567809523821666
2021-02-27 06:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.94361904765966
2021-02-27 06:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.611523809552274
2021-02-27 06:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.73104761903665
2021-02-27 06:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.65257142855826
2021-02-27 06:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.14285714290151
2021-02-27 07:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.46970881821074
2021-02-27 07:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.839714285722465
2021-02-27 07:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.76180952381387
2021-02-27 07:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.88180952376819
2021-02-27 07:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.75723809528028
2021-02-27 07:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.25323809522338
2021-02-27 07:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.039428571396556
2021-02-27 07:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.56457142859385
2021-02-27 07:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,66.4330507461196
2021-02-27 07:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.48190476190785
2021-02-27 07:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.50342857142955
2021-02-27 07:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.95457142857351
2021-02-27 07:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.01628571434522
2021-02-27 07:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.17352380949253
2021-02-27 07:36:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.266666666684436
2021-02-27 07:38:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.549434787387156
2021-02-27 07:41:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.170761904732466
2021-02-27 07:43:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.52761904756491
2021-02-27 07:46:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.45904761905383
2021-02-27 07:48:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.56580952377548
2021-02-27 07:51:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.80142857140992
2021-02-27 07:53:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.07142857138869
2021-02-27 07:56:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.092857142866
2021-02-27 07:58:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.99723809520675
2021-02-27 08:01:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.406021493160345
2021-02-27 08:03:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,44.13799999999546
2021-02-27 08:06:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.706190476200725
2021-02-27 08:08:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.479256676806365
2021-02-27 08:11:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,53.54619047621132
2021-02-27 08:13:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,48.74390476193238
2021-02-27 08:16:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,50.38561904757016
2021-02-27 08:18:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.97961904759343
2021-02-27 08:21:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,49.61800000007663
2021-02-27 08:23:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.023999999982465
2021-02-27 08:26:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,46.00161904757621
2021-02-27 08:28:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,47.602857142857594
2021-02-27 08:31:06.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.67190476191853
2021-02-27 08:33:36.661999872+00:00,cluster:cpu_usage_cores:sum,web,prometheus-k8s,openshift-monitoring,prometheus-k8s-0,openshift-monitoring/k8s,prometheus-k8s-0,prometheus-k8s,45.74554294255535
